,Loss,Payout,Premium,Wealth,Utility
41,850.8503809779618,105.84215896591354,84.99207147253193,-441.4002934845802,-4270.6276462675505
42,837.5723022977667,83.2527021809592,84.99207147253193,-450.7116715893394,-4600.899514620292
43,849.9481167786814,99.75140748943113,84.99207147253193,-446.58878076178223,-4451.6228024770135
44,721.5748627229309,80.87369975391334,84.99207147253193,-337.0932344415495,-1853.923740446708
45,940.875599691382,96.30822462680203,84.99207147253193,-540.959446537112,-9470.99557110662
46,776.1222604955025,41.85569482620804,84.99207147253193,-430.6586371418264,-3918.964871171347
47,717.2800621010534,91.16974484363482,84.99207147253193,-322.50238872995055,-1649.6737946576936
48,712.0873181979777,13.900290136252124,84.99207147253193,-394.57909953425747,-2936.4203004009682
49,813.5823314873621,52.752728734815264,84.99207147253193,-457.2216742250788,-4846.86377822762
50,859.1227452756094,115.29189785519588,84.99207147253193,-440.2229188929455,-4230.591464742713
51,827.1344757822401,62.502169405487166,84.99207147253193,-461.02437784928486,-4996.579014250154
52,955.8628896758124,84.00274845346667,84.99207147253193,-568.2522126948777,-11782.037900159265
53,812.9549373456762,42.41926793283437,84.99207147253193,-466.92774088537374,-5238.212873071246
54,784.8524106697389,66.5798916011272,84.99207147253193,-414.66459054114364,-3448.27871257944
55,791.393629621039,50.85315742910848,84.99207147253193,-436.9325436644625,-4120.6825109361025
56,775.2008827773909,106.61079248640135,84.99207147253193,-364.9821617635215,-2317.3302121964625
57,743.8901311698003,82.3630032830938,84.99207147253193,-357.9191993592384,-2190.0230156317393
58,758.2481167786814,46.148243456489354,84.99207147253193,-408.49194479472396,-3282.134643562796
59,698.1393093439581,35.97852850756067,84.99207147253193,-358.55285230892935,-2201.1529181301253
60,819.881037864814,25.744668011117028,84.99207147253193,-490.52844132622886,-6326.745651900311
61,738.6043810154812,11.578382481141944,84.99207147253193,-423.4180700068712,-3698.410076982279
62,741.7179323544219,43.46772235717276,84.99207147253193,-394.6422814697811,-2937.9049053149297
63,760.9807881388756,21.84397301882268,84.99207147253193,-435.52888659258485,-4074.669141231994
64,755.9165831088263,42.750627717880434,84.99207147253193,-409.55802686347783,-3310.246550689048
65,763.6334217806673,104.56166929014557,84.99207147253193,-355.46382396305364,-2147.424141220875
66,799.4231055097191,64.3517421860488,84.99207147253193,-431.46343479620225,-3944.278061601956
67,906.2583517488104,43.81226490395602,84.99207147253193,-558.8381583173863,-10927.294314738905
68,758.2298310919895,51.192269364940785,84.99207147253193,-403.4296331995806,-3151.868727989181
69,781.7490273504858,59.888710130013806,84.99207147253193,-418.2523886930039,-3548.686616552209
70,762.3599018713344,8.315137216154199,84.99207147253193,-450.4368361277121,-4590.794704595523
71,673.0582165162112,79.93273337629785,84.99207147253193,-289.51755461244534,-1267.0595426459372
72,662.9684922670776,71.72509749420283,84.99207147253193,-287.63546624540675,-1248.1247043135754
73,747.7481167786814,92.59122001651508,84.99207147253193,-351.54896823469824,-2081.211558525189
74,691.3538102009977,53.229067810248125,84.99207147253193,-334.5168138632815,-1816.1029502279712
75,930.7758301402946,80.28762859109179,84.99207147253193,-546.8802730217348,-9930.398840868582
76,873.1242952386402,40.78173927208309,84.99207147253193,-528.7346274390891,-8588.597726846745
77,724.1978042762255,100.87352343290831,84.99207147253193,-319.7163523158491,-1613.31210972853
78,730.705298681607,45.64612639661709,84.99207147253193,-381.45124375752187,-2643.6708065124976
79,792.136842454768,40.697627964376125,84.99207147253193,-447.83128596292386,-4496.092768868081
80,931.1438431661322,90.8537961625268,84.99207147253193,-536.6821184761374,-9152.393283543073
81,878.588472278271,107.57661779556224,84.99207147253193,-467.40392595524065,-5258.205800330285
82,1079.8564427231008,131.64344723287354,84.99207147253193,-644.6050669627592,-21701.88219804899
83,820.9323729200817,56.282435238825656,84.99207147253193,-461.04200915378794,-4997.283833605117
84,740.6292372453805,61.99694942377596,84.99207147253193,-375.0243592941365,-2511.181432576396
85,845.2694879909525,72.80732300142517,84.99207147253193,-468.85423646205925,-5319.5693456793
86,781.4973110252679,98.96104983509531,84.99207147253193,-378.9283326627045,-2590.8477004226525
87,817.5466613927733,81.30548945128953,84.99207147253193,-432.63324341401574,-3981.363727200871
88,725.3481167786814,61.59238158064318,84.99207147253193,-360.14780667057016,-2229.4187732129017
89,757.4232564616766,57.12256872925491,84.99207147253193,-396.69275920495363,-2986.4952179291477
90,836.4523969281868,59.787178327807624,84.99207147253193,-473.0572900729111,-5501.477975204874
91,780.1894071504028,58.62159213833752,84.99207147253193,-417.9598864845972,-3540.3923353409537
92,757.2893072316269,95.07646453402367,84.99207147253193,-358.6049141701352,-2202.069878013155
93,813.8313362774662,35.5997381496943,84.99207147253193,-474.62366960030386,-5570.850944785564
94,767.7973705308285,51.70260032931674,84.99207147253193,-412.4868416740437,-3388.72312691842
95,855.6212673907037,103.27923423580205,84.99207147253193,-448.73410462743357,-4528.683573291577
96,883.9887344749453,98.93777629934198,84.99207147253193,-481.4430296481353,-5883.210965944239
97,1098.7018687762356,146.71097371774908,84.99207147253193,-648.3829665310185,-22367.79476373586
98,883.9019390271493,18.330875786295792,84.99207147253193,-561.9631347133854,-11203.917971663914
99,713.7787586150881,61.62701685338084,84.99207147253193,-348.5438132342392,-2031.7733115045212
100,821.2572809620618,52.83224082373022,84.99207147253193,-464.81711161086355,-5150.508003190276
101,754.7182074361848,104.17699660657763,84.99207147253193,-346.9332823021391,-2005.7633605170374
102,775.4261140822547,72.85964071911349,84.99207147253193,-398.95854483567314,-3041.1228841544425
103,733.0481167786813,59.95502118949048,84.99207147253193,-369.4851670617228,-2402.3316698135736
104,725.9980720815422,56.03355069722011,84.99207147253193,-366.35659285685404,-2342.9508950989793
105,764.8274355803666,89.95674286045642,84.99207147253193,-371.2627641924421,-2436.7387608199647
106,810.801993595317,21.834889165167624,84.99207147253193,-485.3591759026813,-6070.444707343696
107,735.6532368358066,98.31527381931278,84.99207147253193,-333.7300344890258,-1804.707870760085
108,745.3654059981251,30.757537770618228,84.99207147253193,-410.9999397000388,-3348.6523319284497
109,793.872541784471,72.80543944687133,84.99207147253193,-417.4591738101316,-3526.238946870853
110,902.8460390038406,112.35418643030403,84.99207147253193,-486.8839240460685,-6144.945356879491
111,918.628424963323,109.61929329852228,84.99207147253193,-505.4012031373327,-7126.128384848406
112,1022.0026694442132,167.4080863006211,84.99207147253193,-550.986654616124,-10262.040460368695
113,765.7027881047358,57.52774881499067,84.99207147253193,-404.567110762277,-3180.68106237296
114,708.5292689442567,53.8893243385221,84.99207147253193,-351.03201607826657,-2072.622237414273
115,819.8710499883712,55.47088033773775,84.99207147253193,-460.79224112316535,-4987.308509060069
116,779.5879506866539,93.35000177759343,84.99207147253193,-382.63002038159243,-2668.71910506915
117,728.58801069778,77.3857300732966,84.99207147253193,-347.5943520970153,-2016.399056062784
118,692.4481167786814,58.34919527894476,84.99207147253193,-330.4909929722686,-1758.5443660487933
119,824.3931885684214,48.24410614219869,84.99207147253193,-472.5411538987546,-5478.808714759735
120,1002.0637787841174,115.34646749568196,84.99207147253193,-583.1093827609674,-13269.04024299549
121,950.9756380542786,49.100940361526,84.99207147253193,-598.2667691652846,-14979.64997471889
122,990.1001456559356,113.60524356452947,84.99207147253193,-572.8869735639381,-12227.093239417902
123,957.6750992273688,55.37067207637256,84.99207147253193,-598.6964986235282,-15031.236171291766
124,922.3780916485464,105.46608172741071,84.99207147253193,-513.3040813936676,-7591.21083866308
125,924.7206289506404,128.9588654904328,84.99207147253193,-492.1538349327395,-6409.55046226924
126,1030.3748350765402,146.98150592668912,84.99207147253193,-579.785400622383,-12920.841958519255
127,924.5943449058664,60.731215833116494,84.99207147253193,-560.2552005452818,-11051.8746226372
128,860.9727144287464,71.99655986672951,84.99207147253193,-485.3682260345488,-6070.884229855218
129,1025.4981113155604,83.45556981898221,84.99207147253193,-638.4346129691102,-20656.609938727765
130,950.1692855156996,126.63233641334045,84.99207147253193,-519.9290205748911,-8004.393856097239
131,1082.204087267303,92.08813060057537,84.99207147253193,-686.5080281392596,-30344.72459447296
132,845.0481167786813,107.40420693961664,84.99207147253193,-434.03598131159663,-4026.2938346249584
133,752.8458571619167,76.30749860611036,84.99207147253193,-372.93043002833826,-2469.4659150808234
134,915.5955051078132,107.35795969607716,84.99207147253193,-504.629616884268,-7082.276484584852
135,964.9835789151034,63.69014288317635,84.99207147253193,-597.685507504459,-14910.154909430434
136,949.2769083143984,121.11069654800963,84.99207147253193,-524.5582832389207,-8306.386894375284
137,830.3546905338468,71.99426503252039,84.99207147253193,-454.75249697385834,-4752.061073337322
138,842.250077826128,60.11403410247112,84.99207147253193,-478.52811519618876,-5747.605767815821
139,855.0547278157698,93.8167076852942,84.99207147253193,-457.6300916030075,-4862.726024948871
140,1019.6665330646134,89.53956856192872,84.99207147253193,-626.5190359752166,-18778.465217296583
141,1390.6166788497867,167.57499765001535,84.99207147253193,-919.4337526723033,-195591.53502551856
142,890.0265782722705,100.54284730942436,84.99207147253193,-485.8758024353781,-6095.585848286285
143,786.3268395598875,68.91938040348032,84.99207147253193,-413.7995306289391,-3424.4973552454744
144,910.6978519453536,77.56077038068338,84.99207147253193,-529.5291530372021,-8643.36247641473
145,947.080524167322,123.91990088711395,84.99207147253193,-519.55269475274,-7980.3320138519775
146,947.1213395409015,79.04922371601424,84.99207147253193,-564.4641872974192,-11430.348379053763
147,860.7981167786813,109.14776034241345,84.99207147253193,-448.0424279087998,-4503.693696768138
148,743.1478936966538,58.903670781628534,84.99207147253193,-380.6362943875572,-2626.4912065156823
149,893.4177107150372,81.2436266631646,84.99207147253193,-508.5661555244045,-7308.862862644875
150,824.1897378837953,28.004640412741765,84.99207147253193,-492.57716894358543,-6431.294306761464
151,780.890468422014,114.6604110638416,84.99207147253193,-362.62212883070436,-2273.9888429589428
152,833.8646779844877,49.3883659812293,84.99207147253193,-480.8683834757903,-5856.226921278053
153,815.1018075430964,112.29096706836822,84.99207147253193,-399.2029119472601,-3047.073902513276
154,862.5207528381842,103.33810427890444,84.99207147253193,-455.5747200318117,-4783.422136918625
155,928.9995938726382,94.16959168357062,84.99207147253193,-531.2220736615996,-8761.218974546144
156,1171.2538268191836,133.54677582933778,84.99207147253193,-734.0991224623777,-44404.97168332768
157,829.8544206014394,58.57965527181068,84.99207147253193,-467.6668368021607,-5269.2769538762695
158,726.4960888432126,57.65303333728866,84.99207147253193,-365.2351269784559,-2322.0245921352694
159,823.4890084032877,77.91937582656578,84.99207147253193,-441.96170404925385,-4289.851387425767
160,769.7520564373156,74.69733015017823,84.99207147253193,-391.44679775966927,-2863.752536172345
161,687.5481167786813,70.87676675741227,84.99207147253193,-313.063421493801,-1529.6911163289776
162,760.4877114357583,54.46860463937537,84.99207147253193,-402.4111782689149,-3126.2927713372587
163,942.2027698974192,88.6832118611785,84.99207147253193,-549.9116295087726,-10174.163273558048
164,930.0429274627083,85.7629559413042,84.99207147253193,-540.6720429939361,-9449.24460443199
165,930.6889976469248,89.78685506628108,84.99207147253193,-537.2942140531757,-9197.320307887228
166,842.1126320835938,86.99967042208846,84.99207147253193,-451.50503313403726,-4630.193794068325
167,908.1507606856372,97.9230043343075,84.99207147253193,-506.61982782386167,-7195.94073990867
168,943.9386226151672,112.38478123354821,84.99207147253193,-527.945912854151,-8534.57671637745
169,947.7073687600524,116.64672907624026,84.99207147253193,-527.4527111563441,-8500.968919854158
170,1375.0494238784263,161.60918752719886,84.99207147253193,-909.8323078237594,-181130.3469377148
171,927.6282779039626,63.807348446420974,84.99207147253193,-560.2130009300736,-11048.14417351546
172,822.6262660392507,63.247157073660674,84.99207147253193,-455.771180438122,-4790.946072444132
173,980.952481087124,71.84596818409796,84.99207147253193,-605.498584375558,-15871.850530621465
174,895.1415063192261,89.8923505357102,84.99207147253193,-501.64122725604784,-6914.967577382385
175,827.5481167786813,84.71109397959299,84.99207147253193,-439.2290942716203,-4197.089095456262
176,756.8457421403039,60.61027773249225,84.99207147253193,-392.62753588034354,-2890.9314330254097
177,906.5753090424674,12.175052915892365,84.99207147253193,-590.792327599107,-14110.187851183933
178,772.1183617467251,36.901432433122864,84.99207147253193,-431.6090007861342,-3948.8739590328387
179,717.3708932687159,55.8201773324829,84.99207147253193,-357.94278740876496,-2190.436321597695
180,759.1181958323691,23.68856758523657,84.99207147253193,-431.8216997196645,-3955.599049326168
181,878.0698747938974,29.77492956754986,84.99207147253193,-544.6870166988795,-9757.679264861521
182,811.0763214591944,108.3461862050799,84.99207147253193,-399.1222067266465,-3045.1072192957804
183,806.8050186637208,32.004277977557194,84.99207147253193,-471.1928121586956,-5420.027859620503
184,907.747683081566,64.06774921977853,84.99207147253193,-540.0720053343194,-9403.994078461958
185,786.8224695426975,0.8625194295871097,84.99207147253193,-482.3520215856423,-5926.1492295453145
186,794.5370494976747,68.36344530397287,84.99207147253193,-422.5656756662338,-3673.2758409495873
187,843.8474368414487,56.861578655527865,84.99207147253193,-483.3779296584528,-5974.986841691505
188,734.6241787139637,56.68343230329788,84.99207147253193,-374.3328178831978,-2497.3271036732126
189,784.6316078354299,25.201145570787276,84.99207147253193,-455.8225337371746,-4792.914723894655
190,841.5481167786813,29.5035806716362,84.99207147253193,-508.43660757957707,-7301.29200117765
191,750.1704055799873,53.47418348435849,84.99207147253193,-393.0882935681608,-2901.607247854453
192,838.7147850840796,85.47507817973747,84.99207147253193,-449.6317783768741,-4561.322873696704
193,782.3693670628434,60.56319666465356,84.99207147253193,-418.19824187072174,-3547.1497486138087
194,755.6942091377744,77.26518487958992,84.99207147253193,-374.82109573071637,-2507.1012973557204
195,797.2278797641153,36.60988040067764,84.99207147253193,-457.0100708359696,-4838.665816634975
196,771.1451016494564,52.951971214508376,84.99207147253193,-414.5852019074799,-3446.0893748033036
197,884.6069092440298,93.77477531371619,84.99207147253193,-487.22420540284554,-6161.696229320205
198,829.5328676283102,129.7374928740137,84.99207147253193,-396.18744622682846,-2974.4466691475354
199,1000.9432887546398,154.8042387922012,84.99207147253193,-542.5311214349705,-9590.8299631873
200,695.1457817517278,75.94478412072135,84.99207147253193,-315.59306910353837,-1560.9631134051133
201,753.1000824404208,71.81355874626934,84.99207147253193,-377.6785951666834,-2565.0737218036697
202,738.3147494694854,81.88929680064848,84.99207147253193,-352.81752414136884,-2102.440160728937
203,795.1446865201175,64.73857590864418,84.99207147253193,-426.79818208400525,-3799.7828295933837
204,720.0981167786814,48.989834056678774,84.99207147253193,-367.50035419453457,-2364.4874889307534
205,750.8927590632335,26.641085923730998,84.99207147253193,-420.6437446120344,-3617.2295502293223
206,879.6404999668708,105.24005107454695,84.99207147253193,-470.7925203648558,-5402.698879626715
207,826.8649507087971,31.316060742064337,84.99207147253193,-491.9409614392647,-6398.644364193769
208,771.4611693634355,105.21617962222149,84.99207147253193,-362.63706121374594,-2274.2605077645135
209,851.8067484358523,39.73903988709776,84.99207147253193,-508.4597800212865,-7302.645636748347
210,809.2526146154769,65.84350443663061,84.99207147253193,-439.8011816513782,-4216.341932696848
211,841.7688344096401,108.30081461687678,84.99207147253193,-429.8600912652953,-3894.008884142001
212,923.0050903876852,112.1938829120752,84.99207147253193,-507.20327894814193,-7229.607087178119
213,1133.889790051277,163.213943265446,84.99207147253193,-667.067918258363,-25974.14978467611
214,812.6631233211697,47.65339344660765,84.99207147253193,-461.40180134709396,-5011.688423985346
215,685.5792693498195,89.9165105356933,84.99207147253193,-292.0548302866581,-1293.0413777271124
216,749.3874982610304,51.50637406830856,84.99207147253193,-394.27319566525375,-2929.2429876067104
217,760.1341152255313,91.64244929664119,84.99207147253193,-364.8837374014221,-2315.5062763862998
218,757.2124329132123,75.16655072020944,84.99207147253193,-378.4379536655348,-2580.7036328061654
219,646.5981167786814,60.891856288150166,84.99207147253193,-282.0983319630632,-1194.0431030487703
220,719.7299127990466,49.41076215219459,84.99207147253193,-366.71122211938393,-2349.607364534254
221,846.0456380507394,103.05634438136053,84.99207147253193,-439.3813651419108,-4202.20496608994
222,826.2759920787735,19.48213938398294,84.99207147253193,-503.18592416732247,-7000.949982680116
223,778.8981825739638,80.68147272691317,84.99207147253193,-394.6087813195826,-2937.1176487677167
224,840.0918566140119,40.556748270959815,84.99207147253193,-495.92717981558405,-6605.983946621937
225,848.7696198485986,77.31769899502206,84.99207147253193,-467.8439923261085,-5276.750100418886
226,875.4675233002964,114.08381290172156,84.99207147253193,-457.7757818711068,-4868.396943963896
227,917.1978797522348,101.91967771614577,84.99207147253193,-511.670273508621,-7492.6358116379
228,1142.7759550085707,88.5250945277694,84.99207147253193,-750.6429319533332,-50688.644641657986
229,813.2519468767794,55.41730021798935,84.99207147253193,-454.22671813132195,-4732.114786720963
230,766.4266162403504,52.89491084566703,84.99207147253193,-409.92377686721534,-3319.94651632471
231,853.4012392090459,36.02316245684847,84.99207147253193,-513.7701482247294,-7619.567763335723
232,813.7900592420283,79.76221393895867,84.99207147253193,-430.41991677560156,-3911.487719403387
233,776.2617559076135,77.62283175401444,84.99207147253193,-395.030995626131,-2947.055167099911
234,761.7481167786814,53.940976773166994,84.99207147253193,-404.1992114780463,-3171.3334627318372
235,763.4215470952644,53.17216686218126,84.99207147253193,-406.64145170561505,-3233.9039865853747
236,998.1429264923834,115.34003066317928,84.99207147253193,-579.194967301736,-12859.95470618985
237,896.8448479039748,34.5001834432685,84.99207147253193,-558.7367359332383,-10918.431732748397
238,873.4559964743945,112.72324423144642,84.99207147253193,-457.12482371548003,-4843.109862874858
239,810.0948191547449,48.73104549718005,84.99207147253193,-457.75584513009676,-4867.62052613046
240,849.1741409124961,78.8185594516608,84.99207147253193,-466.74765293336725,-5230.671594521408
241,883.5597929937566,113.04940314990404,84.99207147253193,-466.90246131638446,-5237.153622074847
242,909.5651377076924,123.68068020208011,84.99207147253193,-482.27652897814426,-5922.57126643104
243,1343.242483980103,159.78554502123166,84.99207147253193,-879.8490104314034,-142501.21724913165
244,857.1785114475141,121.35925903721181,84.99207147253193,-432.2113238828342,-3967.9478606646767
245,777.8397473823874,67.10692413090806,84.99207147253193,-407.12489472401126,-3246.4354704343255
246,968.1276529941548,98.02545462566832,84.99207147253193,-566.4942698410184,-11617.500407441015
247,922.8024247684048,122.7274716121201,84.99207147253193,-496.4670246288166,-6634.57529109737
248,836.9600820902087,71.32051285846183,84.99207147253193,-462.03164070427886,-5037.004619892589
249,684.3981167786815,106.73194147842764,84.99207147253193,-274.05824677278576,-1119.6592886927147
250,762.6725965601539,56.701733501545505,84.99207147253193,-402.36293453114035,-3125.0864117600786
251,855.1616439402491,82.92306029958854,84.99207147253193,-468.63065511319246,-5310.06299806426
252,823.0208575708307,46.70499119789292,84.99207147253193,-472.7079378454697,-5486.123812563979
253,755.5772822701645,57.94845702381667,84.99207147253193,-394.0208967188797,-2923.3365909669083
254,812.9837871482296,30.278548229795206,84.99207147253193,-479.0973103909663,-5773.837523122134
255,794.5215429513573,41.958719431715735,84.99207147253193,-448.95489499217354,-4536.689759548685
256,951.0205787806824,106.53272076938401,84.99207147253193,-540.8799294838303,-9464.972641736453
257,983.3029127728385,77.76006340531467,84.99207147253193,-601.9349208400557,-15425.744355177647
258,1266.670596184868,117.88336630219555,84.99207147253193,-845.1793013552043,-107985.05837372887
259,897.0094575437572,22.06150376084861,84.99207147253193,-571.3400252554405,-12076.708260285614
260,768.2059952070093,60.86547688784299,84.99207147253193,-403.7325897916983,-3159.517027925887
261,923.6898791896342,56.397196633829026,84.99207147253193,-563.6847540283371,-11359.296579382899
262,775.9168889572651,52.08175729255527,84.99207147253193,-420.22720313724176,-3605.195802532907
263,755.0811996609222,45.63610568878812,84.99207147253193,-405.83716544466597,-3213.1629088325803
264,801.6481167786815,28.692060998358784,84.99207147253193,-469.3481272528546,-5340.6292138679155
265,894.7355248418825,82.38338006837353,84.99207147253193,-508.7442162460409,-7319.281652757549
266,997.2128054386084,111.43837475504574,84.99207147253193,-582.1665021560946,-13169.32781790113
267,950.4809954484944,42.636662830491105,84.99207147253193,-604.2364040905352,-15712.391853247142
268,1031.7874930419005,92.29461917266417,84.99207147253193,-635.8849453417682,-20239.538060364837
269,920.0311128337166,69.484281469797,84.99207147253193,-546.9389028364516,-9935.057672921845
270,901.6594567408416,84.32792624366016,84.99207147253193,-513.7236019697134,-7616.730992778893
271,1062.290561696898,96.78937820816941,84.99207147253193,-661.8932549612606,-24920.842412186044
272,1050.5674057102851,124.52602605300376,84.99207147253193,-622.4334511298133,-18174.619127583723
273,1391.2979137644493,178.50885982469072,84.99207147253193,-909.1811254122905,-180189.20930634983
274,883.3509710203589,94.77110789393168,84.99207147253193,-484.97193459895914,-6051.667991459238
275,908.616510996278,78.5986335748214,84.99207147253193,-526.4099488939885,-8430.347976155273
276,958.5041235784922,93.15050977244323,84.99207147253193,-561.7456852785809,-11184.444629399557
277,1089.6479737055492,119.84320456068144,84.99207147253193,-666.1968406173997,-25793.774987465153
278,949.140109821158,86.37489482462934,84.99207147253193,-559.1572864690606,-10955.227614675843
279,963.3481167786814,102.0826676502013,84.99207147253193,-557.657520601012,-10824.570789029152
280,708.6100131170413,44.07724324057199,84.99207147253193,-360.9248413490012,-2243.3206229200564
281,957.610808556268,90.05762019324538,84.99207147253193,-563.9452598355546,-11382.99456645739
282,840.8628858362752,35.272450574643244,84.99207147253193,-501.98250673416385,-6933.872865794592
283,744.0925047875878,102.96144432495726,84.99207147253193,-337.5231319351625,-1860.3106944483334
284,727.1144289208924,9.046768204349974,84.99207147253193,-414.4597321890743,-3442.632071333496
285,810.3412947076258,58.972698837200596,84.99207147253193,-447.76066734295716,-4493.5534233033
286,970.5297183821018,109.33860403917947,84.99207147253193,-557.5831858154543,-10818.135565475795
287,922.6406948357358,87.27733732166439,84.99207147253193,-531.7554289866033,-8798.681583586173
288,1071.0353326305255,142.18718229906267,84.99207147253193,-625.2402218039948,-18587.3312442188
289,863.4878666136062,81.41791876959178,84.99207147253193,-478.4620193165464,-5744.567426701438
290,773.422024652842,60.840585819522175,84.99207147253193,-408.97351030585173,-3294.8035342746193
291,885.0014220990547,71.76185378217838,84.99207147253193,-509.63163978940827,-7371.428963612367
292,805.2315952998656,117.0907074087454,84.99207147253193,-384.53295936365214,-2709.657202178066
293,802.665226782204,92.71681721366394,84.99207147253193,-406.34048104107194,-3226.1268712216133
294,744.5981167786814,50.02555690064355,84.99207147253193,-390.9646313505698,-2852.727371483576
295,794.6054942041708,115.49805223676776,84.99207147253193,-375.49951343993496,-2520.745184233871
296,887.3485317065984,121.09975551328534,84.99207147253193,-462.64084766584494,-5061.613164208107
297,863.5797022518279,72.17599308561944,84.99207147253193,-487.79578063874044,-6189.935727914556
298,894.5036633299279,128.11000447811534,84.99207147253193,-462.7857303243445,-5067.483285238112
299,863.3822926463556,131.35303497222753,84.99207147253193,-428.42132914666,-3849.4454212423248
300,865.4250234355555,70.18724429140207,84.99207147253193,-491.6298506166854,-6382.738666051535
301,948.4910749828828,145.33864128909886,84.99207147253193,-499.54450516631584,-6799.9448350104485
302,945.4370751215962,126.84551786272596,84.99207147253193,-514.9836287314022,-7693.897546156945
303,1213.7722542113263,180.94108325551838,84.99207147253193,-729.2232424283399,-42706.21234164245
304,795.7044817400841,58.60728927971536,84.99207147253193,-433.4892639329007,-4008.722330733442
305,810.537064462969,55.712728379623286,84.99207147253193,-451.2164075558777,-4619.514988631973
306,894.551894708985,94.61270048268625,84.99207147253193,-496.33126569883063,-6627.373579852274
307,932.8834983715008,114.24779090331799,84.99207147253193,-515.0277789407147,-7696.615523622519
308,831.6197858412447,117.54817574762524,84.99207147253193,-410.4636815661514,-3334.317166905511
309,913.2981167786812,101.05867103144737,84.99207147253193,-508.6315172197658,-7312.68561934813
310,743.3968711278249,47.435621894658425,84.99207147253193,-392.35332070569837,-2884.5964859780315
311,935.5167969770748,116.27408181420697,84.99207147253193,-515.6347866353998,-7734.081657691084
312,939.7298593576468,29.611335814544873,84.99207147253193,-606.5105950156338,-16000.871963046382
313,854.0182754720453,110.99413059585959,84.99207147253193,-439.4162163487176,-4203.376744748493
314,871.4908939340803,54.59614085623207,84.99207147253193,-513.2868245503802,-7590.162908314184
315,829.0098762961293,92.18251884811298,84.99207147253193,-433.21942892054824,-4000.078115021373
316,875.4331296327242,82.16287941432074,84.99207147253193,-489.6623216909354,-6283.059427576865
317,895.5490447639299,127.42119668961277,84.99207147253193,-464.5199195468491,-5138.277027913381
318,1114.4185329899954,142.28697342955184,84.99207147253193,-668.5236310329755,-26278.40519317997
319,879.9339316787831,110.32225436306999,84.99207147253193,-466.00374878824505,-5199.63509260566
320,772.5265342775939,63.22020645473049,84.99207147253193,-405.69839929539535,-3209.5978620792434
321,958.7773753111214,88.33484532361945,84.99207147253193,-566.8346014600339,-11649.173927657404
322,835.3601881886757,126.44919521908878,84.99207147253193,-405.30306444211885,-3199.4629700323176
323,796.598134511845,100.60091618720799,84.99207147253193,-392.389289797169,-2885.4266559330194
324,782.3981167786815,86.48929414001918,84.99207147253193,-392.3008941111942,-2883.386903090781
325,769.8800477259582,87.71849761993622,84.99207147253193,-378.55362157855393,-2583.0927748506056
326,994.977016229953,80.48371831581085,84.99207147253193,-610.8853693866741,-16570.788452085075
327,803.6778590395531,56.878532880322155,84.99207147253193,-443.1913976317629,-4332.26127181889
328,752.6291403773976,59.37176901298926,84.99207147253193,-389.64944283694024,-2822.8697264802254
329,751.3881602367846,3.64924778012778,84.99207147253193,-444.1309839291888,-4364.94823342407
330,837.4942230754106,51.91121038184224,84.99207147253193,-481.97508416610026,-5908.305847233177
331,885.2798655372195,91.30885549539676,84.99207147253193,-490.3630815143547,-6318.381669620017
332,907.8958755284224,46.468609822807366,84.99207147253193,-557.819337178147,-10838.592622883905
333,1123.3817675244816,68.03278721865831,84.99207147253193,-751.7410517783552,-51135.90398730001
334,787.2903086937944,34.67778958912049,84.99207147253193,-449.0045905772058,-4538.493745739206
335,749.524544006774,71.56317671127954,84.99207147253193,-374.3534387680264,-2497.7391144130565
336,909.3578997942736,52.886076028603156,84.99207147253193,-552.8638952382024,-10417.318069444726
337,743.7927398609804,88.16189668452944,84.99207147253193,-352.0229146489829,-2089.117599256617
338,767.2241219912964,28.276961976077473,84.99207147253193,-435.3392314877509,-4068.4915744202417
339,804.0981167786814,16.942352695023146,84.99207147253193,-483.5478355561902,-5983.113847771759
340,682.3763804511486,58.321987216048456,84.99207147253193,-320.4464647076321,-1622.7628766531188
341,909.43286699843,94.69377090115313,84.99207147253193,-511.1311675698088,-7460.390799821589
342,876.728764319016,32.092141044985055,84.99207147253193,-541.0286947465629,-9476.243820580048
343,759.1650770808865,89.23608386253204,84.99207147253193,-366.3210646908864,-2342.2850637404886
344,741.8181661003753,20.058641710204256,84.99207147253193,-418.15159586270295,-3545.826312556261
345,796.5582282547153,36.83507368187975,84.99207147253193,-456.11522604536754,-4804.150667646266
346,1049.8911599841647,111.90051025723596,84.99207147253193,-634.3827211994607,-19997.759212774734
347,986.9335015346526,105.94394508913842,84.99207147253193,-577.3816279180461,-12674.745643026057
348,996.5805770169792,148.48878900743557,84.99207147253193,-544.4838594820756,-9741.833401460255
349,837.9420702114359,81.67771518887366,84.99207147253193,-452.65642649509414,-4673.0402186402325
350,699.3244427533585,58.60506516408054,84.99207147253193,-337.11144906180994,-1854.1939082656397
351,849.8867905611771,77.7170063094718,84.99207147253193,-468.56185572423726,-5307.141169501455
352,760.7397004587067,85.46538061948877,84.99207147253193,-371.66639131174986,-2444.61974866631
353,716.6816321153987,73.62624040741821,84.99207147253193,-339.4474631805124,-1889.1711043863922
354,689.2981167786813,75.06954842177515,84.99207147253193,-310.6206398294381,-1500.0877058352612
355,721.2869078425472,42.07406174527273,84.99207147253193,-375.6049175698064,-2522.8716562857894
356,858.2770111691145,108.46197426072104,84.99207147253193,-446.20710838092543,-4438.051041097607
